date,OBV
2020-04-28 12:07:00,2129079.0
2020-04-28 12:08:00,2180639.0
2020-04-28 12:09:00,2260102.0
2020-04-28 12:10:00,2308137.0
2020-04-28 12:11:00,2339024.0
2020-04-28 12:12:00,2384466.0
2020-04-28 12:13:00,2341256.0
2020-04-28 12:14:00,2291900.0
2020-04-28 12:15:00,2278621.0
2020-04-28 12:16:00,2225545.0
2020-04-28 12:17:00,2291733.0
2020-04-28 12:18:00,2250726.0
2020-04-28 12:19:00,2164812.0
2020-04-28 12:20:00,2199775.0
2020-04-28 12:21:00,2232309.0
2020-04-28 12:22:00,2267689.0
2020-04-28 12:23:00,2221956.0
2020-04-28 12:24:00,2195963.0
2020-04-28 12:25:00,2234879.0
2020-04-28 12:26:00,2254976.0
2020-04-28 12:27:00,2310533.0
2020-04-28 12:28:00,2254534.0
2020-04-28 12:29:00,2282603.0
2020-04-28 12:30:00,2267794.0
2020-04-28 12:31:00,2248555.0
2020-04-28 12:32:00,2193158.0
2020-04-28 12:33:00,2177007.0
2020-04-28 12:34:00,2195864.0
2020-04-28 12:35:00,2162677.0
2020-04-28 12:36:00,2181721.0
2020-04-28 12:37:00,2167407.0
2020-04-28 12:38:00,2194613.0
2020-04-28 12:39:00,2208466.0
2020-04-28 12:40:00,2198297.0
2020-04-28 12:41:00,2226298.0
2020-04-28 12:42:00,2199197.0
2020-04-28 12:43:00,2178699.0
2020-04-28 12:44:00,2206745.0
2020-04-28 12:45:00,2206745.0
2020-04-28 12:46:00,2175588.0
2020-04-28 12:47:00,2137195.0
2020-04-28 12:48:00,2153668.0
2020-04-28 12:49:00,2171759.0
2020-04-28 12:50:00,2190144.0
2020-04-28 12:51:00,2200081.0
2020-04-28 12:52:00,2178875.0
2020-04-28 12:53:00,2203494.0
2020-04-28 12:54:00,2194456.0
2020-04-28 12:55:00,2211096.0
2020-04-28 12:56:00,2242398.0
2020-04-28 12:57:00,2273823.0
2020-04-28 12:58:00,2233973.0
2020-04-28 12:59:00,2248707.0
2020-04-28 13:00:00,2227622.0
2020-04-28 13:01:00,2241425.0
2020-04-28 13:02:00,2258789.0
2020-04-28 13:03:00,2270888.0
2020-04-28 13:04:00,2290001.0
2020-04-28 13:05:00,2322034.0
2020-04-28 13:06:00,2369417.0
2020-04-28 13:07:00,2406388.0
2020-04-28 13:08:00,2362514.0
2020-04-28 13:09:00,2378709.0
2020-04-28 13:10:00,2349754.0
2020-04-28 13:11:00,2375987.0
2020-04-28 13:12:00,2386685.0
2020-04-28 13:13:00,2369459.0
2020-04-28 13:14:00,2346798.0
2020-04-28 13:15:00,2291888.0
2020-04-28 13:16:00,2308419.0
2020-04-28 13:17:00,2326736.0
2020-04-28 13:18:00,2309570.0
2020-04-28 13:19:00,2319302.0
2020-04-28 13:20:00,2305984.0
2020-04-28 13:21:00,2329240.0
2020-04-28 13:22:00,2312309.0
2020-04-28 13:23:00,2349379.0
2020-04-28 13:24:00,2335511.0
2020-04-28 13:25:00,2321499.0
2020-04-28 13:26:00,2343962.0
2020-04-28 13:27:00,2319745.0
2020-04-28 13:28:00,2344153.0
2020-04-28 13:29:00,2364091.0
2020-04-28 13:30:00,2336916.0
2020-04-28 13:31:00,2312147.0
2020-04-28 13:32:00,2334695.0
2020-04-28 13:33:00,2364207.0
2020-04-28 13:34:00,2345646.0
2020-04-28 13:35:00,2357594.0
2020-04-28 13:36:00,2390177.0
2020-04-28 13:37:00,2340057.0
2020-04-28 13:38:00,2356880.0
2020-04-28 13:39:00,2340339.0
2020-04-28 13:40:00,2297115.0
2020-04-28 13:41:00,2267609.0
2020-04-28 13:42:00,2227142.0
2020-04-28 13:43:00,2210591.0
2020-04-28 13:44:00,2222219.0
2020-04-28 13:45:00,2255657.0
2020-04-28 13:46:00,2229632.0
2020-04-28 13:47:00,2248899.0
2020-04-28 13:48:00,2238567.0
2020-04-28 13:49:00,2265041.0
2020-04-28 13:50:00,2228306.0
2020-04-28 13:51:00,2262236.0
2020-04-28 13:52:00,2293071.0
2020-04-28 13:53:00,2353607.0
2020-04-28 13:54:00,2371611.0
2020-04-28 13:55:00,2398271.0
