date,OBV
2019-10-08,-542109730.0
2019-10-09,-521931248.0
2019-10-10,-503534643.0
2019-10-11,-477983578.0
2019-10-14,-491575217.0
2019-10-15,-471657455.0
2019-10-16,-492499142.0
2019-10-17,-514601939.0
2019-10-18,-545252789.0
2019-10-21,-525174723.0
2019-10-22,-553109993.0
2019-10-23,-521729684.0
2019-10-24,-484451285.0
2019-10-25,-458491561.0
2019-10-28,-423578659.0
2019-10-29,-444168128.0
2019-10-30,-425671537.0
2019-10-31,-450276672.0
2019-11-01,-417148306.0
2019-11-04,-400236307.0
2019-11-05,-418486479.0
2019-11-06,-435062277.0
2019-11-07,-417275562.0
2019-11-08,-400522623.0
2019-11-11,-386152445.0
2019-11-12,-367503733.0
2019-11-13,-350059503.0
2019-11-14,-330304403.0
2019-11-15,-306795596.0
2019-11-18,-285240834.0
2019-11-19,-261280670.0
2019-11-20,-287000730.0
2019-11-21,-305576813.0
2019-11-22,-289735133.0
2019-11-25,-267306548.0
2019-11-26,-242671448.0
2019-11-27,-227470155.0
2019-11-29,-239447455.0
2019-12-02,-266921071.0
2019-12-03,-292113216.0
2019-12-04,-274532599.0
2019-12-05,-256651998.0
2019-12-06,-240241598.0
2019-12-09,-256982948.0
2019-12-10,-273464008.0
2019-12-11,-254604007.0
2019-12-12,-229958641.0
2019-12-13,-206108579.0
2019-12-16,-181955809.0
2019-12-17,-207399336.0
2019-12-18,-231531715.0
2019-12-19,-205717890.0
2019-12-20,-152118277.0
2019-12-23,-152118277.0
2019-12-24,-161107427.0
2019-12-26,-146580500.0
2019-12-27,-128166148.0
2019-12-30,-144522868.0
2019-12-31,-126129485.0
2020-01-02,-103494939.0
2020-01-03,-124616620.0
2020-01-06,-103789918.0
2020-01-07,-125671658.0
2020-01-08,-97909632.0
2020-01-09,-76509681.0
2020-01-10,-97243627.0
2020-01-13,-78577213.0
2020-01-14,-102077996.0
2020-01-15,-80660125.0
2020-01-16,-56794765.0
2020-01-17,-22423106.0
2020-01-21,-51646592.0
2020-01-22,-75785369.0
2020-01-23,-56104603.0
2020-01-24,-81022720.0
2020-01-27,-113100787.0
2020-01-28,-88200847.0
2020-01-29,-53073076.0
2020-01-30,-1475606.0
2020-01-31,-37618296.0
2020-02-03,-7469244.0
2020-02-04,28964095.0
2020-02-05,-10222229.0
2020-02-06,17529152.0
2020-02-07,51058226.0
2020-02-10,86902493.0
2020-02-11,33742587.0
2020-02-12,80805508.0
2020-02-13,45509674.0
2020-02-14,68659190.0
2020-02-18,96512303.0
2020-02-19,126509774.0
2020-02-20,89647398.0
2020-02-21,41047013.0
2020-02-24,-27264053.0
2020-02-25,-95337348.0
2020-02-26,-38950200.0
2020-02-27,-132125106.0
2020-02-28,-35051549.0
2020-03-02,35979261.0
2020-03-03,-35697758.0
2020-03-04,14116625.0
2020-03-05,-33700626.0
2020-03-06,-106521683.0
2020-03-09,-176940957.0
2020-03-10,-111586572.0
2020-03-11,-168090876.0
2020-03-12,-261317242.0
2020-03-13,-168589796.0
2020-03-16,-256495664.0
2020-03-17,-175435847.0
2020-03-18,-257029020.0
2020-03-19,-171106359.0
2020-03-20,-255972574.0
2020-03-23,-334947750.0
2020-03-24,-252431023.0
2020-03-25,-328069247.0
2020-03-26,-263374820.0
2020-03-27,-320417111.0
2020-03-30,-256996785.0
2020-03-31,-334923971.0
2020-04-01,-392893897.0
2020-04-02,-343263162.0
2020-04-03,-384506446.0
2020-04-06,-317394749.0
2020-04-07,-380163787.0
2020-04-08,-331845553.0
2020-04-09,-280413778.0
2020-04-13,-238508514.0
2020-04-14,-185634176.0
2020-04-15,-226575009.0
2020-04-16,-176095399.0
2020-04-17,-123329774.0
2020-04-20,-159999369.0
2020-04-21,-216203118.0
2020-04-22,-181551514.0
2020-04-23,-214342318.0
2020-04-24,-180036998.0
2020-04-27,-213231382.0
2020-04-28,-247624076.0
2020-04-29,-196337517.0
2020-04-30,-142461660.0
2020-05-01,-181832134.0
