date,OBV
2019-09-24,-6008477774.0
2019-09-25,-5964531011.0
2019-09-26,-6002127597.0
2019-09-27,-5971617464.0
2019-09-30,-6006953174.0
2019-10-01,-6075880598.0
2019-10-02,-6123516851.0
2019-10-03,-6064773117.0
2019-10-04,-6117265973.0
2019-10-07,-6149743589.0
2019-10-08,-6195502734.0
2019-10-09,-6162326455.0
2019-10-10,-6128578567.0
2019-10-11,-6072258903.0
2019-10-14,-6106516553.0
2019-10-15,-6067143935.0
2019-10-16,-6009000212.0
2019-10-17,-5975700781.0
2019-10-18,-6014713677.0
2019-10-21,-6078487393.0
2019-10-22,-6018328657.0
2019-10-23,-5970685098.0
2019-10-24,-6007699259.0
2019-10-25,-5965556563.0
2019-10-28,-5933835047.0
2019-10-29,-5933835047.0
2019-10-30,-5717959867.0
2019-10-31,-5804557400.0
2019-11-01,-5722589417.0
2019-11-04,-5624867571.0
2019-11-05,-5553544159.0
2019-11-06,-5475564036.0
2019-11-07,-5404521322.0
2019-11-08,-5342046737.0
2019-11-11,-5387622146.0
2019-11-12,-5338723973.0
2019-11-13,-5393028159.0
2019-11-14,-5393028159.0
2019-11-15,-5354792960.0
2019-11-18,-5405765314.0
2019-11-19,-5358932801.0
2019-11-20,-5405615922.0
2019-11-21,-5363934936.0
2019-11-22,-5325447489.0
2019-11-25,-5268737466.0
2019-11-26,-5332939081.0
2019-11-27,-5378436803.0
2019-11-29,-5401176057.0
2019-12-02,-5469882942.0
2019-12-03,-5535867484.0
2019-12-04,-5579616017.0
2019-12-05,-5626889273.0
2019-12-06,-5576292753.0
2019-12-09,-5602988311.0
2019-12-10,-5578207498.0
2019-12-11,-5610865673.0
2019-12-12,-5510995014.0
2019-12-13,-5563632094.0
2019-12-16,-5619139081.0
2019-12-17,-5660885927.0
2019-12-18,-5736308582.0
2019-12-19,-5691001994.0
2019-12-20,-5764642163.0
2019-12-23,-5720610733.0
2019-12-24,-5699841772.0
2019-12-26,-5669476954.0
2019-12-27,-5699447786.0
2019-12-30,-5747593349.0
2019-12-31,-5690941609.0
2020-01-02,-5603545945.0
2020-01-03,-5517664982.0
2020-01-06,-5405777209.0
2020-01-07,-5476381159.0
2020-01-08,-5531774545.0
2020-01-09,-5571151191.0
2020-01-10,-5629803158.0
2020-01-13,-5563644992.0
2020-01-14,-5608673899.0
2020-01-15,-5654712689.0
2020-01-16,-5691309629.0
2020-01-17,-5734888641.0
2020-01-21,-5777398358.0
2020-01-22,-5838087839.0
2020-01-23,-5764972039.0
2020-01-24,-5824290790.0
2020-01-27,-5871943575.0
2020-01-28,-5809188238.0
2020-01-29,-5588529781.0
2020-01-30,-5683918351.0
2020-01-31,-5761843224.0
2020-02-03,-5812205895.0
2020-02-04,-5767853378.0
2020-02-05,-5717809687.0
2020-02-06,-5654252101.0
2020-02-07,-5720853785.0
2020-02-10,-5687409855.0
2020-02-11,-5728252254.0
2020-02-12,-5662631362.0
2020-02-13,-5713613527.0
2020-02-14,-5750557967.0
2020-02-18,-5794521421.0
2020-02-19,-5849352465.0
2020-02-20,-5888895311.0
2020-02-21,-5931798626.0
2020-02-24,-6002720811.0
2020-02-25,-6083764782.0
2020-02-26,-6176877835.0
2020-02-27,-6271066942.0
2020-02-28,-6119754462.0
2020-03-02,-5995003977.0
2020-03-03,-6104211189.0
2020-03-04,-6021244513.0
2020-03-05,-6129165174.0
2020-03-06,-6277569573.0
2020-03-09,-6399642178.0
2020-03-10,-6300792413.0
2020-03-11,-6402122475.0
2020-03-12,-6559119135.0
2020-03-13,-6449059117.0
2020-03-16,-6564846216.0
2020-03-17,-6444717742.0
2020-03-18,-6582891204.0
2020-03-19,-6681692549.0
2020-03-20,-6555650493.0
2020-03-23,-6660944652.0
2020-03-24,-6541798598.0
2020-03-25,-6404040819.0
2020-03-26,-6280887454.0
2020-03-27,-6373980908.0
2020-03-30,-6287244420.0
2020-03-31,-6166261003.0
2020-04-01,-6265586429.0
2020-04-02,-6362457888.0
2020-04-03,-6460185413.0
2020-04-06,-6362279178.0
2020-04-07,-6457967344.0
2020-04-08,-6365506038.0
2020-04-09,-6493564980.0
2020-04-13,-6587425829.0
2020-04-14,-6694280973.0
2020-04-15,-6832323006.0
2020-04-16,-6996007013.0
2020-04-17,-6830372569.0
2020-04-20,-6929860771.0
2020-04-21,-7007141134.0
2020-04-22,-7083879058.0
2020-04-23,-7001285559.0
2020-04-24,-7156833821.0
2020-04-27,-7049963270.0
2020-04-28,-6909538407.0
2020-04-29,-7134181297.0
2020-04-30,-6958782999.0
2020-05-01,-7078980266.0
